Unnamed: 0,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2,EXTRACTION_ENERGY,ENERGY_REDUCTION,EUR_GWP_REDUCTION,USA_GWP_REDUCTION,IND_GWP_REDUCTION,CHN_GWP_REDUCTION,MOLAR_POWER_KW,EUR_COST_REDUCTION,USA_COST_REDUCTION,IND_COST_REDUCTION,CHN_COST_REDUCTION,EUR_BREAKEVEN_COST,USA_BREAKEVEN_COST,IND_BREAKEVEN_COST,CHN_BREAKEVEN_COST,NF_ENERGY,EXTRACTION_ENERGY_THERMAL,EXTRACTION_ENERGY_ELECTRIC
0.0,1.0,0.9789615635383744,0.1477711761722906,6.247024034809687,3000.0000008392835,7.023866726207938,11.243540423519304,39.99999980599706,3.691528863883592e-08,1.0041831856642417e-06,4.2840531046513066e-08,1.126464441007746e-06,6.264229960688943e-08,7.754576852068139,9.363745683899332e-09,0.266859111849882,468653570172.7106,0.9999288742570971,0.9999302959221773,0.999929050832586,0.9998070320526387,0.9998573025448874,83.33333335664676,0.9997131148731154,0.9993565167072451,0.9994659672004697,0.9993337928571636,817731.7484042158,223393.94450452982,252913.2828756731,189684.88719366974,33333333.342658706,468653570172.7106,0.0
5.0,1.0,0.968163602098051,0.1999999918955528,5.612144825698406,2407.3608975896545,6.282117364362667,11.193790537301648,40.000000039488455,4.5730694426034494e-08,9.926005287351651e-07,5.330282864944141e-08,1.0842601646348832e-06,7.259912735298687e-08,5.953470221403822e-06,1.0357674841318153e-08,0.4384910468561234,468653570172.7106,0.9999429248892571,0.9999442425438042,0.9999432434171391,0.999845329003961,0.9998856687430637,66.87113604415707,0.9997775640403577,0.9995120977808392,0.9995966060099336,0.9994989230846125,1106790.0116647517,302362.8677550909,342313.31010227615,256734.90116110377,26748454.41766283,468653570172.7106,0.0
10.0,1.0,0.9401958287622492,0.2999999927310189,4.519557390801395,1610.7838248965602,5.016372244690274,11.099255548639752,39.99999989964813,6.624913199084974e-08,1.4219965867434732e-06,7.580194307361199e-08,1.5313272992029e-06,9.824624677628413e-08,6.63484598071952e-06,1.7413221448961164e-08,0.512536520153185,5612769349.027189,0.9968112714167547,0.9968853061785895,0.9968294859845722,0.9913591069708646,0.9936128473043181,44.74399513601556,0.9875911418540065,0.9728087977434071,0.9775223234885781,0.9720847230717512,19738.861996998945,5384.948525022424,6111.9496812845555,4583.880547246463,17897598.054406226,5612769349.027189,0.0
15.0,1.0,0.9020928241458244,0.3999999934944485,3.7117115765678186,1214.0774369982616,4.08550216273419,11.007057198557508,39.999999701096144,9.536151844625713e-08,2.075960641530912e-06,1.0622060907092084e-07,2.1558440163466967e-06,1.3093904141092146e-07,7.664180573553902e-06,2.831781897860477e-08,0.6134028089654273,5612769349.027189,0.9975965965353059,0.9976528231310715,0.9976107504227181,0.9934876250040744,0.9951863106038472,33.72437324995171,0.99066591408679,0.9795739355215014,0.9831186213852616,0.9790403551909296,26366.674271247484,7195.601692474635,8161.8239630317885,6121.285853429352,13489749.299980685,5612769349.027189,0.0
20.0,1.0,0.8501916789464241,0.4999999915283388,3.059836471951729,977.8084874548452,3.337598199661996,10.907766575947525,40.000000032968885,4.793708626080409e-08,1.1583091180321483e-06,5.12958750179828e-08,1.1184212910609618e-06,6.07064124739936e-08,3.3092141869354683e-06,1.4431585972270112e-08,0.750890445055475,5612769349.027189,0.9980643176168674,0.9981100645610695,0.9980761795302926,0.9947554465141527,0.9961235546317715,27.161346873745703,0.9925027371732578,0.9836234485603996,0.9864696260468669,0.9832069411538414,32994.220724676044,9006.168389454651,10211.629009582364,7658.639084840095,10864538.749498282,5612769349.027189,0.0
25.0,1.0,0.817333939046627,0.549999994567239,2.774276945543049,892.7064778479232,3.0109586719561565,10.853129413749926,39.99999915757101,1.743661717743895e-07,4.157856743503719e-06,1.7995785637869645e-07,3.757646453908622e-06,2.064187034495035e-07,1.0161311566576277e-05,6.333155053557677e-08,0.8380254196748634,5612769349.027189,0.9982327866605286,0.9982748180195165,0.9982438821186067,0.9952121638294479,0.9964612008286803,24.79740216244231,0.993166943352117,0.9850915594749153,0.987685030650253,0.9847189116857746,36307.85638543016,9911.407089791846,11236.495607558822,8427.288680872995,9918960.864976924,5612769349.027189,0.0
30.0,1.0,0.7785432131911035,0.5999999949220388,2.510070556773853,822.442566172158,2.7093319561493683,10.793847801759094,39.99999884108867,2.2037492886743722e-07,5.641381050774295e-06,2.1772196917648537e-07,4.599980885099479e-06,2.446212267899885e-07,1.1451976862143011e-05,8.705269280201849e-08,0.9410133769257488,5612769349.027189,0.9983718820127838,0.9984108935926272,0.9983823926212974,0.9955892974309749,0.9967400241484164,22.8456268381155,0.9937174501765014,0.9863114166861835,0.9886953417666164,0.98597635394725,39621.37355185779,10816.607220231857,12261.331365359076,9195.915080374316,9138250.7352462,5612769349.027189,0.0
35.0,1.0,0.7288561734940767,0.649999994426002,2.237137962298809,763.9255307797984,2.3972513248250964,10.715706251655291,39.99999650449251,5.391995928549138e-07,3.277175094036031e-05,4.1111821060277147e-07,1.2074317141036056e-05,3.941632229157902e-07,1.2581746598992516e-05,0.0720405902327837,0.9999999506521576,5612769349.027189,0.9984877230961611,0.9985242890692549,0.9984978159505883,0.9959034503212453,0.996972302487416,21.220153632772174,0.9941789702645175,0.9873384930788606,0.9895466027231822,0.9870367154133837,42934.70301998082,11721.74645932158,13286.118079895912,9964.504594439795,8488061.45310887,5612769349.027189,0.0
40.0,1.0,0.6667390331074301,0.6999999952564152,1.9773265347753173,714.8025232396908,2.1004555343076228,10.62270443142518,39.99999497703788,7.541631056648334e-07,5.021256368469314e-05,5.818866297905875e-07,1.528993951260661e-05,6.304351222715038e-07,1.880762003861634e-05,0.2351152725857914,0.9999999184083276,5612769349.027189,0.998584967639977,0.99861955836581,0.9985947875586323,0.9961672484552229,0.9971673697950204,19.85562564554697,0.9945698193982303,0.9882132031762954,0.9902722617797387,0.9879415921161109,46247.8123798895,12626.814136580002,14310.847429371519,10733.05096226292,7942250.258218787,5612769349.027189,0.0
45.0,1.0,0.5946268796880252,0.7499999961574335,1.757121635763327,673.2049253355973,1.8501467154184,10.529417416311423,39.99999266744221,1.0791581800019235e-06,7.738759803282972e-05,8.473134148823276e-07,1.9490179218065184e-05,1.0626493243052503e-06,3.0480604374988992e-05,0.4250273345903301,0.9999998684551435,5612769349.027189,0.9986673147851252,0.9987003077404448,0.998676978458784,0.9963907088560229,0.9973326286030788,18.700136814877702,0.9949040849908352,0.9889659643080962,0.9908973996593412,0.9887220411287077,49560.6968498978,13531.808825482714,15335.518047534972,11501.553157867878,7480054.72595108,5612769349.027189,0.0
50.0,1.0,0.5110109846861365,0.7999999971086917,1.567806827277166,637.9416407949645,1.6360276906461977,10.435135644345795,39.99998901181668,1.592934710080133e-06,0.0001198505413319,1.2791493700839667e-06,2.491661166620303e-05,1.9379346332777085e-06,5.739644978989739e-05,0.6461306407875637,0.9999997906836108,5612769349.027189,0.9987371224412587,0.9987688500450702,0.9987467427792717,0.9965802307310153,0.997472811587631,17.72060113319346,0.9951913687781907,0.9896184423258035,0.991440014874518,0.9894005409261019,52873.30020942302,14436.712390297387,16360.115148281864,12270.000061930321,7088240.453277383,5612769349.027189,0.0
55.0,1.0,0.4138598087486391,0.849999998088717,1.402652733808904,608.1937817870923,1.4501636293246636,10.338721726130624,39.99998281449477,2.465372884565104e-06,0.0001872950581887,2.0361535306203257e-06,3.192879353957818e-05,4.086076292795643e-06,0.0001665212920509,0.9043678448095184,0.9999996684078126,5612769349.027189,0.9987960116893643,0.9988267826556556,0.9988057062738502,0.996740220856917,0.9975911797723117,16.89427171630812,0.9954385918271931,0.9901867032565672,0.9919135155601083,0.9899939243247764,56185.53719358484,15341.497527608537,17384.61611801815,13038.37467130001,6757708.6865232475,5612769349.027189,0.0
