Unnamed: 0,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2,EXTRACTION_ENERGY,ENERGY_REDUCTION,EUR_GWP_REDUCTION,USA_GWP_REDUCTION,IND_GWP_REDUCTION,CHN_GWP_REDUCTION,MOLAR_POWER_KW,EUR_COST_REDUCTION,USA_COST_REDUCTION,IND_COST_REDUCTION,CHN_COST_REDUCTION,EUR_BREAKEVEN_COST,USA_BREAKEVEN_COST,IND_BREAKEVEN_COST,CHN_BREAKEVEN_COST,NF_ENERGY,EXTRACTION_ENERGY_THERMAL,EXTRACTION_ENERGY_ELECTRIC
0.0,1.0,0.99220487406943,0.1596067370760294,12.4219432395527,3000.000018410982,20.475196639998373,16.483086619494184,40.00000029816929,1.1056961780209309e-08,3.429368873824178e-07,1.3461353716230348e-08,3.264643986751604e-07,2.1384714206452023e-08,3.254240757478421e-07,2.1629726483399838e-10,0.3692732286553328,468653570172.7106,0.9999288742566804,0.9999305021093658,0.9999292570197672,0.9998072382391053,0.9998575087316485,83.33333384474952,0.9997221816990917,0.9993897047141438,0.9994952832734314,0.9993728809547144,883227.0334866447,241286.4258830856,273170.081753098,204877.4803476557,33333333.537899807,468653570172.7106,0.0
5.0,1.0,0.9887482480283444,0.1999999907352171,10.917924347860268,2395.409750195847,17.77500873434882,16.280575105681883,40.00000031931755,1.3129941770604314e-08,3.26449896446509e-07,1.5700072162893857e-08,3.121467083522656e-07,2.3473213912801528e-08,3.00631136726388e-07,7.860353970774213e-10,0.3786465752905686,468653570172.7106,0.9999432082340027,0.9999445091482847,0.9999435149817028,0.9998460866566657,0.9998862261324145,66.53915972766242,0.9997782198234592,0.999512878317892,0.9995971585343699,0.9994994771839137,1106790.7458435355,302363.1060560016,342313.5018166663,256735.04535107696,26615663.891064968,468653570172.7106,0.0
10.0,1.0,0.9766481360582528,0.2999999911069428,8.133571024514362,1599.8108927927242,12.84693972385349,15.79495609632516,40.000000283716005,2.0794748865167173e-08,4.6699130464209284e-07,2.413949012117988e-08,4.402219541523701e-07,3.329338428327513e-08,4.59045724634487e-07,2.7519066843247674e-09,0.4112054451239679,468653570172.7106,0.9999620707539258,0.9999629420516998,0.999962278082403,0.9998972090913262,0.9999240168516805,44.43919146646456,0.9998519890092606,0.9996750647048491,0.9997313062915526,0.9996661850139845,1660258.628352915,453568.2356210072,513489.14832135994,385116.78008394956,17775676.586585823,468653570172.7106,0.0
15.0,1.0,0.9580762962485584,0.3999999915514678,6.224758092055737,1202.9970377820557,9.54114141606376,15.32773045147624,40.00000022864475,3.314011987900611e-08,6.798698979957216e-07,3.7786012650397176e-08,6.287398373153283e-07,4.9971398553555366e-08,7.2451577316864e-07,6.40042962603575e-09,0.4608621502122603,468653570172.7106,0.9999714786473339,0.9999721365173617,0.9999716372376651,0.9999227078274021,0.9999428662451508,33.416584382834884,0.9998888195213861,0.999756093528429,0.9997983346039009,0.9997494932324749,2213726.38422989,604773.3243682898,684664.7614919379,513498.4897495732,13366633.753133954,468653570172.7106,0.0
20.0,1.0,0.9300459749662258,0.4999999920267061,4.814429172012321,966.0754554684498,7.147551286276952,14.84610330927735,40.00000014347598,5.2968324593591424e-08,1.0041239643605535e-06,5.919564841848752e-08,9.03242974890902e-07,7.527448385751902e-08,1.1777080051557684e-06,1.2803790826900821e-08,0.5355354475534333,5612769349.027189,0.9980875444793954,0.9981319191580548,0.9980984407244338,0.9948175542295672,0.9961692459870185,26.835429318568053,0.9925564941839095,0.9836874319702196,0.9865149184086529,0.9832523625470379,32996.00230924337,9006.747705587648,10212.09324988977,7658.988257082344,10734171.727427222,5612769349.027189,0.0
25.0,1.0,0.9108723003317646,0.5499999922720019,4.230698385702465,880.5065674829342,6.170920824282732,14.58605710385778,40.00000008225606,6.767728735692879e-08,1.2343173625420643e-06,7.457354939287885e-08,1.089429628382999e-06,9.276043038727069e-08,1.5376670250420618e-06,1.7874225613672367e-08,0.5865333659832489,5612769349.027189,0.9982569377615595,0.9982975422522421,0.998267029127718,0.995276742924354,0.9965087103270154,24.458515763414837,0.9932228395448722,0.9851580892443905,0.9877321255811247,0.9847661408840501,36309.89535013931,9912.07003326381,11237.026975900471,8427.688341760555,9783406.305365935,5612769349.027189,0.0
30.0,1.0,0.8868693382157053,0.5999999925247222,3.707599117410493,809.705671677441,5.303601722001834,14.304679535439954,40.00000000086017,8.775688218970608e-08,1.5368307598324637e-06,9.48700961265214e-08,1.3240072250797056e-06,1.152450212256669e-07,2.068083573374689e-06,2.5159155090226853e-08,0.6503393033996631,5612769349.027189,0.9983970961345732,0.99843461804204,0.9984065584557743,0.9956567190017379,0.9967896247972146,22.49182421326225,0.9937758066691789,0.9863808748121702,0.9887445096190399,0.9860256619831061,39623.69599291164,10817.362321439832,12261.936619905704,9196.370313545083,8996729.6853049,5612769349.027189,0.0
35.0,1.0,0.8564381707919718,0.6499999927885575,3.235327056189345,750.4259067588837,4.527665665656921,13.994460489154376,39.99999988844388,1.1644568018200957e-07,1.948111625430102e-06,1.2253498621696384e-07,1.6260420177199996e-06,1.4521269968868216e-07,2.9192754819077225e-06,3.632920567412444e-08,0.7312209534460052,5612769349.027189,0.9985144471272279,0.9985494342243334,0.9985234289224031,0.9959749093332274,0.9970248733986657,20.84516407663566,0.9942408214853545,0.9874121111058252,0.9895987153653187,0.9870889767828779,42937.372372389924,11722.614211534266,13286.813875771477,9965.027925124443,8338065.630654264,5612769349.027189,0.0
40.0,1.0,0.8172439013299486,0.6999999930681339,2.8067970519366505,700.4212342350819,3.830241280770109,13.646306484029042,39.99999972592118,1.598705481583861e-07,2.5309913808899657e-06,1.6164063537901292e-07,2.0239875864091805e-06,1.868266113568979e-07,4.480025921263709e-06,5.4823893785796784e-08,0.8354311437055595,5612769349.027189,0.9986134370264981,0.9986463457613479,0.998622073324175,0.9962433744812309,0.9972233741320866,19.456145395418943,0.9946357102278351,0.9882916295315299,0.9903277781900439,0.9879972670585377,46250.8770281091,12627.810276224212,14311.646371369136,10733.651871032802,7782458.158167577,5612769349.027189,0.0
45.0,1.0,0.7657567289283188,0.7499999912209575,2.416727352553385,658.1595030806507,3.201799426327586,13.24849252417662,40.000000060985215,8.065068383556294e-08,1.2249622879278706e-06,7.6315692504423e-08,9.263620009199148e-07,8.642344610668722e-08,2.978864031182588e-06,2.9541543211617243e-08,0.9724663934899967,5612769349.027189,0.9986970988984554,0.9987283321933378,0.9987055242965931,0.9964703504156064,0.9973912192466762,18.28220841890696,0.9949730189257278,0.9890480133086635,0.9909554806217328,0.9887802882055278,49564.13859897344,13532.927197603556,15336.415617967474,11502.228243771026,7312883.367562785,5612769349.027189,0.0
50.0,1.0,0.6849206905164796,0.7999999933619514,2.008844551879266,623.27677530781,2.539042744098156,12.639319163460858,39.999998614943,7.116349370374844e-07,6.792678092564194e-06,5.235715269965059e-07,4.996697898851996e-06,5.513204767196773e-07,1.3608645900922768e-05,0.185216430849227,0.999999933378074,5612769349.027189,0.9987661531994683,0.9987961656523439,0.9987745665836255,0.996657857849234,0.9975299202487345,17.31324375855028,0.9952585591475718,0.9896984161356615,0.9914966268734245,0.9894573148804644,52876.88068797172,14437.875730704534,16361.049001738682,12270.702435824345,6925297.503420111,5612769349.027189,0.0
55.0,1.0,0.5780707454568993,0.8499999942525305,1.6775774114356403,594.583806153896,2.014554907721444,12.008715031501428,39.99999730835586,1.3087973433271992e-06,9.393544455901633e-06,1.004408129423932e-06,9.33344248409948e-06,1.3270469564440903e-06,3.42062998761355e-05,0.4670269765433696,0.9999998560645812,5612769349.027189,0.9988229541739162,0.998852133374285,0.9988315286333469,0.9968122640214221,0.9976441804367941,16.516216837608223,0.9955009493699024,0.9902609257181972,0.9919660565336814,0.9900466160217181,56189.08115514926,15342.648310667922,17385.541096128472,13039.070361032002,6606486.735043289,5612769349.027189,0.0
60.0,1.0,0.4400105582515125,0.8999999952160503,1.4117334738849336,571.8073234384685,1.6071715411461978,11.38438360289411,39.99999453195338,2.656896631188011e-06,1.2762072802740134e-05,2.1550158928367044e-06,2.2542450492746733e-05,4.197724992145908e-06,0.0001905589551521,0.8334837198783883,0.9999996998811492,5612769349.027189,0.9988680427949577,0.9988968004157301,0.9988769849723158,0.9969350715177138,0.9977351200455664,15.88353676217968,0.9957039061273517,0.9907460532421519,0.9923727930130047,0.9905598742161447,59500.51126747605,16247.171678904915,18409.831250619958,13807.286416125522,6353414.704871872,5612769349.027189,0.0
