Unnamed: 0,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2,EXTRACTION_ENERGY,ENERGY_REDUCTION,EUR_GWP_REDUCTION,USA_GWP_REDUCTION,IND_GWP_REDUCTION,CHN_GWP_REDUCTION,MOLAR_POWER_KW,EUR_COST_REDUCTION,USA_COST_REDUCTION,IND_COST_REDUCTION,CHN_COST_REDUCTION,EUR_BREAKEVEN_COST,USA_BREAKEVEN_COST,IND_BREAKEVEN_COST,CHN_BREAKEVEN_COST,NF_ENERGY,EXTRACTION_ENERGY_THERMAL,EXTRACTION_ENERGY_ELECTRIC
0.0,1.0,0.9710570319002144,0.1473269859849433,4.231076118977337,2999.999977078154,5.090251311590928,12.030630431723964,39.99999919880688,7.46889520851916e-08,1.957603229210618e-06,8.638148658880275e-08,2.225590568055348e-06,1.2321611727616917e-07,8.042252088267391,2.0335343027223523e-08,0.2863665447036921,5612769349.027189,0.9940611610764972,0.9941791669139959,0.9940752047446565,0.9838869121494133,0.9880843847364842,83.33333269661539,0.9760149587392173,0.9461579280986697,0.9553099419668513,0.9442405077065035,9631.39930594676,2624.2825363414836,2985.320146842763,2238.915372382738,33333333.078646157,5612769349.027189,0.0
5.0,1.0,0.9567809779323851,0.199999993358466,3.875470451772526,2410.873887935738,4.627591653607967,11.940722323514466,39.99999972380037,9.155447276597796e-08,1.872635242901953e-06,1.0613887189453605e-07,2.0727136734742703e-06,1.4150100666523245e-07,1.0731164155835715e-05,2.4839752616835177e-08,0.4684481637595028,5612769349.027189,0.9952274027350914,0.995337834783661,0.995254288223225,0.9870667253004933,0.9904399176780982,66.96871910932606,0.9814110040156316,0.9592421084962244,0.9663039511830374,0.9581476087036577,13110.643822628961,3574.1633892166246,4061.9696145461867,3046.3956764999143,26787487.643730424,5612769349.027189,0.0
10.0,1.0,0.921407024527334,0.2999999946233069,3.244889874806505,1614.612162585968,3.817134770720743,11.76352640051249,39.99999948367442,1.275036422230995e-07,2.638845553242696e-06,1.446323160776587e-07,2.8479001005601347e-06,1.8272487073092145e-07,1.1474516623886997e-05,3.8058137789244736e-08,0.5620183209876057,5612769349.027189,0.9968036927897361,0.9968781753021305,0.9968222224406816,0.9913388420186973,0.9935979387996933,44.85033784961023,0.9875736015407323,0.9727879204455099,0.9775075448784947,0.9720699022623853,19738.512849877407,5384.835012154361,6111.8586837370185,4583.812104878886,17940135.13984409,5612769349.027189,0.0
15.0,1.0,0.87492046989108,0.3999999957169556,2.759055115201421,1218.239899087939,3.197965072315744,11.59079807781468,39.99999914412037,1.7841361593261864e-07,3.894588542477202e-06,1.956101192861263e-07,3.8979394710179005e-06,2.3462073369296361e-07,1.267338572007159e-05,5.8791632294298543e-08,0.685066813859468,5612769349.027189,0.9975883564712844,0.9976450698957896,0.9976028529412388,0.9934655913952584,0.9951701009352477,33.8399971968872,0.990646842915083,0.9795512361269236,0.9831025529509951,0.9790242408753881,26366.16794868762,7195.437088031744,8161.691993209843,6121.186594520686,13535998.878754878,5612769349.027189,0.0
20.0,1.0,0.8138847421671407,0.4999999967079364,2.3549894164416743,982.3018669123558,2.6865070412135656,11.407724478324006,39.99999857896577,2.576189047478266e-07,6.068775589178871e-06,2.6657337016729735e-07,5.533814095482445e-06,3.0493607516676785e-07,1.4921052322314648e-05,9.602182871947149e-08,0.8468600497805961,5612769349.027189,0.998055422464526,0.9981016949385018,0.9980676541938983,0.9947316612227569,0.9961060562861225,27.286162969787657,0.9924821497461409,0.9835989442264141,0.9864522798754782,0.983189545356832,32993.53629672488,9005.94594627443,10211.450558697337,7658.50486677266,10914465.187915064,5612769349.027189,0.0
25.0,1.0,0.7763535038946804,0.5499999971860985,2.1745832077089,897.353207953458,2.459237889679853,11.309008001909756,39.99999817396071,3.165307217244537e-07,7.992338208522402e-06,3.141396445188952e-07,6.608180082079477e-06,3.522894303820264e-07,1.6419076937172446e-05,1.2744479435234165e-07,0.946512642123206,5612769349.027189,0.9982235879332524,0.9982661627592749,0.9982350658303166,0.9951875667923951,0.9964431052990899,24.926477998707167,0.9931456533986259,0.9850662191614711,0.9876670927582274,0.9847009225650961,36307.07869207686,9911.154289412585,11236.292882115416,8427.136204631957,9970591.199482866,5612769349.027189,0.0
30.0,1.0,0.7299835394427275,0.5999999964400332,1.9868995390352973,827.3623583594919,2.2220862738157647,11.183687097208034,39.99999498447301,7.506200706111603e-07,4.210064991793314e-05,5.806233156529855e-07,1.713654928400183e-05,5.547280546847138e-07,1.771086492822557e-05,0.0687790242615201,0.9999999268769044,5612769349.027189,0.9983621427282636,0.9984017297069135,0.9983730582448261,0.9955632549602718,0.9967208652420463,22.982287732208107,0.9936949089253133,0.9862845865065456,0.9886763490954544,0.9859573068135028,39620.47187468908,10816.314295649852,12261.096153121865,9195.738172053545,9192915.092883242,5612769349.027189,0.0
35.0,1.0,0.6740409299758284,0.6499999974718281,1.8062754075996663,768.983337983488,1.994114813875248,11.039926721502557,39.99999326517311,9.92940282824624e-07,6.069624095986039e-05,7.741256663926267e-07,2.070832824575027e-05,8.252065833867128e-07,2.475090644133649e-05,0.2156322279692432,0.9999998895102165,5612769349.027189,0.9984777105953216,0.998514868109536,0.9984882197173316,0.995876677281297,0.996952606116551,21.36064827731911,0.9941557966914085,0.9873109103349206,0.9895270773414411,0.987017134071603,42933.69883797861,11721.420232340595,13285.856130063723,9964.307576157313,8544259.310927644,5612769349.027189,0.0
40.0,1.0,0.6106650437278308,0.6999999985689899,1.6497220081394166,719.7257591386959,1.7979369743297202,10.89842388874634,39.99999082761888,1.3360481376884589e-06,8.767863875264307e-05,1.05523466800868e-06,2.516921996816052e-05,1.2767099947886326e-06,3.670417650901095e-05,0.3824622101935482,0.999999835449792,5612769349.027189,0.9985752215382403,0.9986103880641155,0.9985854466468419,0.99614118775402,0.9971481974764455,19.992382198297108,0.9945472623016884,0.9881863539705797,0.990253255597196,0.9879225313605065,46246.757231741634,12626.471481569295,14310.572063443764,10732.843855079072,7996952.879318844,5612769349.027189,0.0
45.0,1.0,0.539056980971343,0.7499999997089891,1.512404520666793,677.9007615563105,1.6270981859547664,10.75835309747294,39.99998727018526,1.8365224765707216e-06,0.0001269400539467,1.4758217959687682e-06,3.069044508540479e-05,2.0830863328312984e-06,5.9949928186393466e-05,0.5716143670144593,0.9999997572258382,5612769349.027189,0.9986580188467455,0.9986915610030411,0.9986680689916055,0.9963658518709239,0.9973143418326333,18.830576709897514,0.9948825696360933,0.9889403546950605,0.9908792708713764,0.9887038601272659,49559.61424510201,13531.457476649843,15335.235307547477,11501.340507360388,7532230.683959005,5612769349.027189,0.0
