Unnamed: 0,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2,EXTRACTION_ENERGY,ENERGY_REDUCTION,EUR_GWP_REDUCTION,USA_GWP_REDUCTION,IND_GWP_REDUCTION,CHN_GWP_REDUCTION,MOLAR_POWER_KW,EUR_COST_REDUCTION,USA_COST_REDUCTION,IND_COST_REDUCTION,CHN_COST_REDUCTION,EUR_BREAKEVEN_COST,USA_BREAKEVEN_COST,IND_BREAKEVEN_COST,CHN_BREAKEVEN_COST,NF_ENERGY,EXTRACTION_ENERGY_THERMAL,EXTRACTION_ENERGY_ELECTRIC
0.0,1.0,0.9858861758382192,0.1598745608511262,7.296663073824168,3000.000007642571,11.327515282687717,15.52424055775236,40.00000018861972,2.8466233940619748e-08,7.14308152209216e-07,3.3556412304276944e-08,6.677310383232207e-07,4.838182744191687e-08,6.924791818905081e-07,4.702172004257439e-09,0.3878646021749474,468653570172.7106,0.9999288742569357,0.9999305064221272,0.9999292613325331,0.999807242552309,0.9998575130446717,83.33333354562697,0.9997223713371107,0.9993903988593952,0.9994958964349469,0.9993736985032371,884709.102418369,241691.3083220441,273628.4654708405,205221.26800009873,33333333.418250784,468653570172.7106,0.0
5.0,1.0,0.9800228198011536,0.1999999914581906,6.535159515864873,2400.0724245147435,10.01142236498944,15.319323638068129,40.00000023437303,3.3393131648530814e-08,6.783621816229551e-07,3.9079355043715416e-08,6.3819082139201e-07,5.468597165435055e-08,6.425475888266529e-07,6.232460022622662e-09,0.403511724280494,468653570172.7106,0.9999430976886111,0.9999444051340117,0.9999434090322805,0.9998457910626332,0.9998860086700261,66.66867845874287,0.999777963973133,0.9995125737950691,0.9995969429694823,0.9994992610044271,1106790.4574279415,302363.01254335814,342313.4264080355,256734.98863691522,26667471.38349715,468653570172.7106,0.0
10.0,1.0,0.9606555047758591,0.2999999921668282,5.132135266869527,1604.262506179696,7.624954503818996,14.857275008031776,40.00000016407136,4.9693600598752985e-08,9.500445591700496e-07,5.71867702409988e-08,8.767001868575074e-07,7.628450267465215e-08,9.811668088220837e-07,1.1338033030645234e-08,0.4550677775797301,468653570172.7106,0.9999619652124895,0.9999628427457419,0.9999621769288927,0.9998969268776712,0.9999238092329575,44.562847393880446,0.9998517447401888,0.9996747739662695,0.9997311004841681,0.9996659786197309,1660258.2092678682,453568.1000500583,513489.03845905163,385116.6974613923,17825138.95755218,468653570172.7106,0.0
15.0,1.0,0.9328788816216276,0.3999999928751919,4.132254891190434,1207.6551687610397,5.959375988231836,14.421607923958506,40.00000006521441,7.357919210746174e-08,1.327519378641419e-06,8.316724211387795e-08,1.1928940646492106e-06,1.065267792691422e-07,1.5051129129952108e-06,1.9304153830368323e-08,0.5288633933452408,5612769349.027189,0.9976093101409312,0.9976647856051649,0.9976229354544591,0.9935216206852908,0.9952113205200374,33.54597691002888,0.9906953388983368,0.9796089579919847,0.9831434129914698,0.9790652174533596,26367.454607464606,7195.855423589124,8162.0273102798465,6121.438798259956,13418390.76401155,5612769349.027189,0.0
20.0,1.0,0.8931729331533587,0.4999999935626638,3.350976361086891,971.183486381468,4.680461488778137,13.96745600238314,39.99999991788684,1.1083383126251697e-07,1.8833247201486229e-06,1.217391583819102e-07,1.6277420538584337e-06,1.4905072391196316e-07,2.404207074010255e-06,3.2827624571173765e-08,0.6342661437126512,5612769349.027189,0.9980774325550485,0.9981224046546614,0.9980887492070474,0.9947905153408725,0.9961493540382889,26.97731906615189,0.9925330907566385,0.9836595762756253,0.9864951999751955,0.983232587875896,32995.22604622587,9006.49532239533,10211.89094205677,7658.836094332215,10790927.626460755,5612769349.027189,0.0
25.0,1.0,0.8670627216948672,0.5499999939057914,3.0151205019263143,885.9152649975939,4.13728919717689,13.72180380402548,39.9999998133658,1.383832800349593e-07,2.272762365731993e-06,1.4875712214510548e-07,1.91236946926986e-06,1.7790512531487124e-07,3.150979240265029e-06,4.36053119383145e-08,0.7035810152267423,5612769349.027189,0.9982462306337024,0.9982874677103937,0.9982567671525591,0.9952481124847751,0.9964876475073443,24.608757361044276,0.9931980585527487,0.9851285939098379,0.9877112464807339,0.9847452022325927,36308.991089346324,9911.776040415834,11236.791304217644,8427.511084972672,9843502.94441771,5612769349.027189,0.0
30.0,1.0,0.8353427583231656,0.5999999942543721,2.7076900672469586,815.4599122653422,3.643932995180093,13.45771822060102,39.99999967597331,1.7605138595157125e-07,2.7797942174325168e-06,1.8377019174780626e-07,2.26024801633621e-06,2.147520185284819e-07,4.316087161824244e-06,5.9598944783677654e-08,0.7878249677699194,5612769349.027189,0.9983857049651599,0.9984238998722812,0.9983956408782358,0.9956262594617925,0.9967672163463732,22.65166422959284,0.9937494425004579,0.9863494951065169,0.9887222966109294,0.9860033856148027,39622.64635001724,10817.02107007429,12261.66305068235,9196.164552814253,9060665.691837136,5612769349.027189,0.0
35.0,1.0,0.7964515427896882,0.6499999916719315,2.4246841432019326,756.5643319239205,3.193342668065085,13.170138787018152,40.00000006524368,8.022736902249294e-08,1.2461689319795547e-06,8.02609997132194e-08,9.74246374775012e-07,9.211208826732557e-08,2.324564807755691e-06,2.7782373031225645e-08,0.8912008624443005,5612769349.027189,0.9985022954210353,0.9985380004533264,0.9985117824300622,0.9959424161501755,0.9970009688394657,21.01567588677557,0.9942126972057427,0.9873786367045354,0.9895750196355059,0.9870652135760072,42936.1611786573,11722.220342234428,13286.498291236046,9964.790562027909,8406270.354710229,5612769349.027189,0.0
40.0,1.0,0.74681885636859,0.6999999914646354,2.154485759085137,707.0480901015031,2.764818669553806,12.832847271768236,39.99999987283011,2.0589302928497002e-07,2.2945921469634425e-06,1.5183604848129497e-07,1.4668013896031717e-06,1.4078648349378604e-07,3.198923569723922e-06,0.0229531613563534,0.9999999891317002,5612769349.027189,0.9986003184165445,0.9986340022114487,0.9986095001268368,0.9962082958348695,0.9971975675010755,19.640224725041755,0.9946053480818785,0.9882554914654987,0.990302196893194,0.9879716128780412,46249.4681819744,12627.352168474597,14311.279253148497,10733.375747959419,7856089.890016701,5612769349.027189,0.0
45.0,1.0,0.6762503431558249,0.7499999949383089,1.8738065778191468,665.6885432424463,2.3166041764919885,12.36309128121536,39.99999826054263,8.774268220691416e-07,8.142368470128418e-06,6.648383094228517e-07,6.091275173682683e-06,7.107983854323526e-07,1.5615078552169942e-05,0.2083511344076002,0.9999999122014432,5612769349.027189,0.9986821943127517,0.99871430817492,0.9986912393663905,0.9964304961304986,0.9973618992748775,18.491348423401284,0.9949385228216846,0.9890069537857177,0.9909264152595539,0.9887511395667429,49562.412858277174,13532.366607738824,15335.965397460393,11501.889623554356,7396539.369360514,5612769349.027189,0.0
